20160509,78997,3,2,12998,7474,7115
20160505,78997,2,2,12487,1066,1030
20160501,78997,3,2,55567,4609,4314
20160509,78997,2,2,4886,2359,2310
20160501,78997,2,2,25415,2182,2067
20160516,78997,2,2,41284,2676,2545
20160520,78997,3,2,57195,3723,3439
20160520,78997,2,2,29254,1738,1654
20160505,78997,1,2,140469,6039,5750
20160509,78997,1,2,45735,18568,17526
20160505,78997,3,2,25100,2265,2110
20160512,78997,1,2,582576,32574,29182
20160520,78997,1,2,338335,13080,12121
20160512,78997,3,2,166606,10317,9437
20160512,78997,2,2,50814,3722,3500
20160516,78997,1,2,388658,18436,17007
20160516,78997,3,2,152937,8694,8074
20160504,78998,1,2,1257,1007,954
20160508,78998,1,2,634,508,492
20160504,78998,3,2,123,99,93
20160508,78998,3,2,170,130,126
20160504,78998,2,2,178,148,146
20160508,78998,2,2,241,194,183
20160519,78998,-2,2,0,0,0
20160520,78998,-2,2,0,0,0
20160521,78998,-2,2,0,0,0
20160522,78998,-2,2,1,1,1
20160513,78998,-2,2,0,0,0
20160514,78998,-2,2,0,0,0
20160515,78998,-2,2,1,1,1
20160516,78998,-2,2,0,0,0
20160517,78998,-2,2,1,1,1
20160518,78998,-2,2,0,0,0
20160507,78998,-2,2,0,0,0
20160508,78998,-2,2,1,1,1
20160510,78998,-2,2,0,0,0
20160509,78998,-2,2,0,0,-1
20160511,78998,-2,2,0,0,0
20160512,78998,-2,2,0,0,0
20160501,78998,-2,2,2,2,2
20160502,78998,-2,2,0,0,0
20160503,78998,-2,2,0,0,0
20160504,78998,-2,2,2,1,1
20160505,78998,-2,2,0,0,0
20160506,78998,-2,2,2,2,2
20160511,78998,3,2,180,134,126
20160519,78998,1,2,1226,973,929
20160511,78998,2,2,183,151,146
20160515,78998,1,2,675,546,526
20160519,78998,3,2,178,136,128
20160519,78998,2,2,184,154,147
20160503,78998,3,2,175,156,148
20160515,78998,3,2,143,122,120
20160511,78998,1,2,1432,1062,995
20160507,78998,2,2,189,155,151
20160503,78998,2,2,174,136,130
20160515,78998,2,2,237,197,186
20160522,78998,1,2,706,562,544
20160522,78998,3,2,178,149,142
20160522,78998,2,2,277,234,218
20160507,78998,1,2,672,539,522
20160503,78998,1,2,1353,1062,991
20160507,78998,3,2,130,102,96
20160510,78998,2,2,184,150,145
20160518,78998,1,2,1441,1088,1035
20160518,78998,3,2,130,103,101
20160502,78993,-2,2,111,7,7
20160503,78993,-2,2,25,12,12
20160505,78993,-2,2,22,20,19
20160504,78993,-2,2,34,24,22
20160506,78993,-2,2,15,12,11
20160511,78993,3,2,18364,10130,9303
20160519,78993,1,2,27273,14091,13246
20160511,78993,2,2,7005,3155,2974
20160515,78993,1,2,18499,3486,3390
20160519,78993,3,2,16049,6921,6456
20160519,78993,2,2,5738,2558,2410
20160503,78993,3,2,56530,18209,16630
20160515,78993,3,2,10940,4092,3842
20160511,78993,1,2,35077,17518,16259
20160507,78993,2,2,3111,2156,2060
20160503,78993,2,2,20150,5454,5039
20160515,78993,2,2,7223,1559,1500
20160522,78993,1,2,65250,4402,4230
20160522,78993,3,2,87977,6814,6362
20160522,78993,2,2,29751,2434,2302
20160507,78993,1,2,5765,3614,3536
20160503,78993,1,2,103354,23542,21646
20160507,78993,3,2,9078,7360,7012
20160510,78993,2,2,13519,3809,3643
20160518,78993,1,2,61437,12182,11585
20160518,78993,3,2,30249,8412,7871
20160518,78993,2,2,13629,2856,2694
20160514,78993,3,2,24254,4233,3954
20160514,78993,2,2,14463,1896,1798
20160510,78993,1,2,65190,19084,18333
20160502,78993,3,2,75972,7490,7063
20160506,78993,2,2,4690,3552,3393
20160510,78993,3,2,35418,11999,11391
20160502,78993,2,2,25374,2454,2348
20160514,78993,1,2,34083,3946,3811
20160517,78993,2,2,20701,3490,3230
20160521,78993,2,2,10224,2067,1958
20160521,78993,3,2,30074,5984,5660
20160506,78993,1,2,20756,15346,14597
20160502,78993,1,2,92090,8325,8013
20160506,78993,3,2,14078,11738,11008
20160513,78993,1,2,212975,18434,17259
20160518,78998,2,2,197,165,155
20160514,78998,3,2,160,120,115
20160514,78998,2,2,225,185,175
20160510,78998,1,2,1385,1056,1012
20160502,78998,3,2,163,130,120
20160506,78998,2,2,234,190,182
20160510,78998,3,2,156,122,119
20160514,78998,1,2,658,536,517
20160502,78998,2,2,225,186,179
20160517,78998,2,2,186,155,144
20160521,78998,2,2,222,179,166
20160521,78998,3,2,139,109,105
20160506,78998,1,2,1286,1012,958
20160502,78998,1,2,1317,1017,953
20160506,78998,3,2,157,129,123
20160513,78998,1,2,1219,941,898
20160513,78998,3,2,159,113,109
20160513,78998,2,2,215,176,170
20160521,78998,1,2,633,528,507
20160517,78998,1,2,1477,1162,1106
20160517,78998,3,2,113,94,89
20160501,78998,1,2,882,653,616
20160509,78998,3,2,145,117,111
20160505,78998,2,2,184,150,145
20160501,78998,3,2,155,118,112
20160509,78998,2,2,173,145,140
20160501,78998,2,2,251,204,194
20160516,78998,2,2,188,165,153
20160520,78998,3,2,129,105,102
20160520,78998,2,2,163,134,126
20160505,78998,1,2,1298,969,914
20160509,78998,1,2,1374,1030,958
20160505,78998,3,2,122,104,101
20160512,78998,1,2,1284,986,940
20160520,78998,1,2,1070,852,806
20160512,78998,3,2,144,118,113
20160512,78998,2,2,167,132,129
20160516,78998,1,2,1302,1023,970
20160516,78998,3,2,130,105,100
20160504,79000,1,2,3631150,662652,333231
20160508,79000,1,2,2026750,383594,195790
20160504,79000,3,2,458481,231951,110028
20160508,79000,3,2,450474,244463,114419
20160504,79000,2,2,200706,87325,50306
20160520,79000,-2,2,582,289,152
20160521,79000,-2,2,588,313,158
20160522,79000,-2,2,655,360,189
20160517,79000,-2,2,568,282,161
20160518,79000,-2,2,522,270,146
20160519,79000,-2,2,591,287,156
20160513,79000,-2,2,614,314,172
20160514,79000,-2,2,666,332,188
20160515,79000,-2,2,654,343,205
20160516,79000,-2,2,610,315,171
20160511,79000,-2,2,560,275,149
20160512,79000,-2,2,600,291,151
20160507,79000,-2,2,622,334,177
20160508,79000,-2,2,602,334,169
20160513,78993,3,2,96748,12519,11566
20160513,78993,2,2,42159,4355,4058
20160521,78993,1,2,30334,4350,4221
20160517,78993,1,2,76330,16688,15519
20160517,78993,3,2,43665,9221,8508
20160501,78993,1,2,16410,9734,9373
20160509,78993,3,2,39409,24466,23358
20160505,78993,2,2,7643,5954,5623
20160501,78993,3,2,17510,12623,11608
20160509,78993,2,2,11536,7191,6985
20160501,78993,2,2,7177,4623,4380
20160516,78993,2,2,3267,1886,1812
20160520,78993,3,2,72961,14703,13695
20160520,78993,2,2,19342,3459,3266
20160505,78993,1,2,38387,29187,27610
20160509,78993,1,2,54433,43898,42713
20160505,78993,3,2,22020,18582,17386
20160512,78993,1,2,230509,29230,26457
20160520,78993,1,2,93436,15447,14602
20160512,78993,3,2,172509,21005,19034
20160512,78993,2,2,63266,7014,6474
20160516,78993,1,2,28440,13063,12389
20160516,78993,3,2,8747,6238,5890
20160504,78997,1,2,517847,26485,24672
20160508,78997,1,2,9362,2647,2605
20160504,78997,3,2,173642,12173,11072
20160508,78997,3,2,6147,3737,3509
20160504,78997,2,2,61775,4312,4038
20160508,78997,2,2,3098,1239,1185
20160519,78997,-2,2,26,4,2
20160520,78997,-2,2,95,6,6
20160521,78997,-2,2,13,2,2
20160522,78997,-2,2,23,3,3
20160514,78997,-2,2,82,8,8
20160513,78997,-2,2,81,7,6
20160515,78997,-2,2,5,4,4
20160516,78997,-2,2,7,4,4
20160517,78997,-2,2,10,2,2
20160518,78997,-2,2,6,5,5
20160507,78997,-2,2,26,11,10
20160508,78997,-2,2,15,10,9
20160509,78997,-2,2,12,12,10
20160510,78997,-2,2,10,10,10
20160511,78997,-2,2,13,10,10
20160512,78997,-2,2,98,5,4
20160501,78997,-2,2,44,2,2
20160502,78997,-2,2,38,8,7
20160503,78997,-2,2,157,31,28
20160504,78997,-2,2,27,9,9
20160505,78997,-2,2,9,1,1
20160506,78997,-2,2,21,6,6
20160511,78997,3,2,28253,10890,10007
20160519,78997,1,2,517826,29477,27232
20160511,78997,2,2,14259,4078,3842
20160515,78997,1,2,95249,4098,3938
20160519,78997,3,2,75942,9542,8781
20160519,78997,2,2,39464,3416,3218
20160503,78997,3,2,871767,35322,28704
20160515,78997,3,2,65691,3880,3535
20160511,78997,1,2,125028,27400,24965
20160507,78997,2,2,5238,2235,2149
20160503,78997,2,2,271949,11827,10237
20160515,78997,2,2,30685,1935,1846
20160522,78997,1,2,131582,6339,6101
20160522,78997,3,2,105884,7243,6634
20160522,78997,2,2,42448,2956,2798
20160507,78997,1,2,16410,4666,4542
20160503,78997,1,2,2885011,82339,64586
20160507,78997,3,2,10668,7382,6919
20160510,78997,2,2,4742,2642,2506
20160518,78997,1,2,371463,21411,19492
20160518,78997,3,2,80137,10013,9043
20160518,78997,2,2,27592,3638,3394
20160514,78997,3,2,118929,6365,5788
20160514,78997,2,2,57733,3238,3036
20160510,78997,1,2,30791,16788,15760
20160502,78997,3,2,74375,8323,7759
20160506,78997,2,2,6907,2354,2265
20160510,78997,3,2,9985,7550,6996
20160502,78997,2,2,25586,2664,2531
20160514,78997,1,2,180384,7323,7000
20160517,78997,2,2,23148,1805,1694
20160521,78997,2,2,55785,2393,2263
20160521,78997,3,2,115494,4908,4464
20160506,78997,1,2,55769,19255,18130
20160502,78997,1,2,217918,20414,19029
20160506,78997,3,2,12520,7812,7317
20160513,78997,1,2,508470,20991,19310
20160504,78992,1,2,1048703,353357,248899
20160508,78992,1,2,366712,146475,110926
20160504,78992,3,2,1044512,450942,367860
20160508,78992,3,2,525825,257858,199570
20160504,78992,2,2,245341,85813,67370
20160508,78992,2,2,194616,70024,54371
20160519,78992,-2,2,752,398,316
20160518,78992,-2,2,510,330,278
20160520,78992,-2,2,598,368,299
20160521,78992,-2,2,599,390,339
20160522,78992,-2,2,704,484,425
20160515,78992,-2,2,663,350,279
20160516,78992,-2,2,506,324,274
20160517,78992,-2,2,672,414,342
20160510,78992,-2,2,787,486,398
20160512,78992,-2,2,552,373,306
20160513,78992,-2,2,584,338,273
20160514,78992,-2,2,531,326,264
20160507,78992,-2,2,549,340,288
20160508,78992,-2,2,813,346,297
20160509,78992,-2,2,651,411,336
20160511,78992,-2,2,644,406,335
20160505,78992,-2,2,672,415,350
20160506,78992,-2,2,590,386,322
20160501,78992,-2,2,727,457,375
20160502,78992,-2,2,640,415,328
20160503,78992,-2,2,1087,504,430
20160504,78992,-2,2,1094,536,469
20160511,78992,3,2,580030,349745,270106
20160519,78992,1,2,988346,398959,258008
20160511,78992,2,2,173658,82569,64694
20160515,78992,1,2,491261,161042,121893
20160519,78992,3,2,686095,384348,278933
20160519,78992,2,2,207746,90427,67572
20160503,78992,3,2,1055855,420978,333332
20160515,78992,3,2,517254,282740,221524
20160511,78992,1,2,754874,324343,227286
20160507,78992,2,2,144792,69848,54567
20160503,78992,2,2,254160,89007,70183
20160515,78992,2,2,208175,78216,61457
20160522,78992,2,2,146708,78410,62547
20160507,78992,1,2,342445,160953,119750
20160503,78992,1,2,876754,334455,238221
20160507,78992,3,2,440961,271770,214074
20160514,78992,3,2,378634,238475,185463
20160514,78992,2,2,138066,68731,54005
20160522,78992,1,2,366791,207592,169921
20160522,78992,3,2,474578,318960,260086
20160514,78992,1,2,312152,153213,114726
20160510,78992,2,2,209471,97704,75702
20160518,78992,1,2,667549,296045,203565
20160518,78992,3,2,457435,258983,199118
20160518,78992,2,2,143354,66265,51614
20160510,78992,1,2,922434,395238,264162
20160502,78992,3,2,509944,333245,260564
20160506,78992,2,2,160929,77810,61285
20160510,78992,3,2,710605,429088,332600
20160502,78992,2,2,161686,84041,66161
20160521,78992,2,2,140358,68504,53678
20160521,78992,3,2,402191,245157,192845
20160506,78992,1,2,654405,296241,209314
20160502,78992,1,2,601018,281712,198478
20160506,78992,3,2,534781,331678,261234
20160513,78992,2,2,146978,70733,55110
20160521,78992,1,2,308440,142702,107674
20160517,78992,1,2,768474,335682,227750
20160517,78992,3,2,600379,361083,272734
20160517,78992,2,2,166795,79311,61685
20160501,78992,3,2,540686,335235,258526
20160509,78992,2,2,243298,94440,74080
20160501,78992,2,2,170151,84670,64978
20160513,78992,1,2,673934,300830,205526
20160513,78992,3,2,460410,271695,207190
20160505,78992,1,2,856744,371472,248433
20160509,78992,1,2,895325,352038,243482
20160505,78992,3,2,618539,368266,281794
20160501,78992,1,2,371588,173295,126914
20160509,78992,3,2,603210,330506,251868
20160505,78992,2,2,185973,85269,65630
20160516,78992,2,2,156241,74149,59389
20160520,78992,3,2,608549,364358,271345
20160520,78992,2,2,171786,80443,61774
20160512,78992,1,2,727712,331760,228851
20160520,78992,1,2,704306,304059,208425
20160512,78992,3,2,531318,328874,253290
20160512,78992,2,2,159447,79094,61954
20160516,78992,1,2,720877,307620,216438
20160516,78992,3,2,475450,290086,226884
20160504,78993,1,2,74023,51755,47327
20160508,78993,1,2,9413,7194,7014
20160504,78993,3,2,43252,33481,30614
20160508,78993,3,2,11618,9871,9302
20160504,78993,2,2,14227,9455,8780
20160728,78992,1,2,627363,271634,194872
20160728,78992,3,2,637773,388427,299278
20160728,78992,2,2,170126,82030,63884
20160728,78992,-2,2,590,388,315
20160728,78993,1,2,38532,18318,17607
20160728,78993,3,2,19126,8531,7973
20160728,78993,2,2,5640,1924,1832
20160728,78993,-2,2,6,6,6
20160728,78994,1,2,24894,18234,17460
20160728,78994,-2,2,2,2,2
20160728,78994,3,2,1830,1026,906
20160728,78994,2,2,2569,1566,1430
20160728,78995,1,2,56925,9225,8642
20160728,78995,3,2,19274,5947,5332
20160728,78995,2,2,14362,3637,3351
20160728,78995,-2,2,6,6,6
20160728,78996,1,2,65967,11516,10838
20160728,78996,3,2,14471,4074,3760
20160728,78996,2,2,7378,2096,1954
20160728,78996,-2,2,2,2,2
20160728,78997,1,2,297566,21688,20302
20160728,78997,3,2,135055,9956,9142
20160728,78997,2,2,43626,3915,3709
20160728,78997,-2,2,94,7,7
20160728,78998,1,2,69,66,60
20160728,78998,3,2,14,13,12
20160728,78998,2,2,2,2,2
20160728,78998,-2,2,0,0,0
20160728,78999,1,2,1479,468,418
20160728,78999,3,2,566,166,148
20160728,78999,2,2,204,84,76
20160728,78999,-2,2,0,0,0
20160728,79000,-2,2,825,513,366
20160728,79000,1,2,2741659,587112,313023
20160728,79000,3,2,471824,236419,119602
20160728,79000,2,2,180390,82134,49058
20160508,78993,2,2,4246,3232,3093
20160519,78993,-2,2,34,9,9
20160520,78993,-2,2,62,27,23
20160522,78993,-2,2,167,8,7
20160521,78993,-2,2,20,5,5
20160512,78993,-2,2,137,21,20
20160514,78993,-2,2,10,4,4
20160515,78993,-2,2,39,8,8
20160516,78993,-2,2,47,6,6
20160517,78993,-2,2,22,7,6
20160518,78993,-2,2,23,4,4
20160507,78993,-2,2,24,13,12
20160508,78993,-2,2,16,15,15
20160509,78993,-2,2,22,21,20
20160510,78993,-2,2,29,11,10
20160511,78993,-2,2,16,15,15
20160513,78993,-2,2,141,18,18
20160501,78993,-2,2,20,10,10
20160505,78993,4,4,352,0,0
20160518,78993,4,4,352,0,0
20160530,78993,4,4,352,0,0
20160612,78993,4,4,368,0,0
20160625,78993,4,4,368,0,0
20160510,78994,1,4,186093,0,0
20160523,78994,1,4,186093,0,0
20160604,78994,1,4,190373,0,0
20160617,78994,1,4,190373,0,0
20160630,78994,1,4,190373,0,0
20160511,78993,1,4,157419,0,0
20160522,78993,1,4,157419,0,0
20160604,78993,1,4,164000,0,0
20160617,78993,1,4,164000,0,0
20160629,78993,1,4,164000,0,0
20160504,78992,4,4,706163,0,0
20160515,78992,4,4,706163,0,0
20160528,78992,4,4,706163,0,0
20160610,78992,4,4,736066,0,0
20160622,78992,4,4,736066,0,0
20160511,78995,1,4,151435,0,0
20160524,78995,1,4,151435,0,0
20160605,78995,1,4,157163,0,0
20160618,78995,1,4,157163,0,0
20160505,78992,1,4,1608799,0,0
20160518,78992,1,4,1608799,0,0
20160530,78992,1,4,1608799,0,0
20160612,78992,1,4,1691690,0,0
20160625,78992,1,4,1691690,0,0
20160507,78996,1,4,313501,0,0
20160520,78996,1,4,313501,0,0
20160602,78996,1,4,325359,0,0
20160615,78996,1,4,325359,0,0
20160626,78996,1,4,325359,0,0
20160627,78997,4,4,3680,0,0
20160618,78997,4,4,3680,0,0
20160607,78997,4,4,3680,0,0
20160614,79000,1,4,6779948,0,0
20160603,79000,1,4,6779948,0,0
20160522,79000,1,4,6759046,0,0
20160511,79000,1,4,6759046,0,0
20160616,78996,4,4,37,0,0
20160629,78996,4,4,37,0,0
20160502,78995,4,4,3,0,0
20160515,78995,4,4,3,0,0
20160528,78995,4,4,3,0,0
20160610,78995,4,4,3,0,0
20160622,78995,4,4,3,0,0
20160505,78996,4,4,35,0,0
20160517,78996,4,4,35,0,0
20160530,78996,4,4,35,0,0
20160514,78993,1,4,157419,0,0
20160515,78993,1,4,157419,0,0
20160516,78993,1,4,157419,0,0
20160517,78993,1,4,157419,0,0
20160518,78993,1,4,157419,0,0
20160519,78993,1,4,157419,0,0
20160520,78993,1,4,157419,0,0
20160521,78993,1,4,157419,0,0
20160523,78993,1,4,157419,0,0
20160524,78993,1,4,157419,0,0
20160525,78993,1,4,157419,0,0
20160526,78993,1,4,157419,0,0
20160527,78993,1,4,157419,0,0
20160528,78993,1,4,157419,0,0
20160529,78993,1,4,157419,0,0
20160530,78993,1,4,157419,0,0
20160531,78993,1,4,157419,0,0
20160601,78993,1,4,164000,0,0
20160602,78993,1,4,164000,0,0
20160603,78993,1,4,164000,0,0
20160605,78993,1,4,164000,0,0
20160606,78993,1,4,164000,0,0
20160607,78993,1,4,164000,0,0
20160608,78993,1,4,164000,0,0
20160609,78993,1,4,164000,0,0
20160610,78993,1,4,164000,0,0
20160611,78993,1,4,164000,0,0
20160612,78993,1,4,164000,0,0
20160613,78993,1,4,164000,0,0
20160614,78993,1,4,164000,0,0
20160615,78993,1,4,164000,0,0
20160616,78993,1,4,164000,0,0
20160525,78997,4,4,3526,0,0
20160514,78997,4,4,3526,0,0
20160503,78997,4,4,3526,0,0
20160629,78997,1,4,235200,0,0
20160618,78997,1,4,235200,0,0
20160607,78997,1,4,235200,0,0
20160515,78997,1,4,224142,0,0
20160503,78997,1,4,224142,0,0
20160626,79000,4,4,694356,0,0
20160614,79000,4,4,694356,0,0
20160522,79000,4,4,655568,0,0
20160511,79000,4,4,655568,0,0
20160501,78994,1,4,186094,0,0
20160502,78994,1,4,186093,0,0
20160503,78994,1,4,186093,0,0
20160504,78994,1,4,186093,0,0
20160505,78994,1,4,186093,0,0
20160506,78994,1,4,186093,0,0
20160507,78994,1,4,186093,0,0
20160508,78994,1,4,186093,0,0
20160509,78994,1,4,186093,0,0
20160511,78994,1,4,186093,0,0
20160512,78994,1,4,186093,0,0
20160513,78994,1,4,186093,0,0
20160514,78994,1,4,186093,0,0
20160515,78994,1,4,186093,0,0
20160516,78994,1,4,186093,0,0
20160517,78994,1,4,186093,0,0
20160518,78994,1,4,186093,0,0
20160519,78994,1,4,186093,0,0
20160520,78994,1,4,186093,0,0
20160521,78994,1,4,186093,0,0
20160522,78994,1,4,186093,0,0
20160524,78994,1,4,186093,0,0
20160525,78994,1,4,186093,0,0
20160526,78994,1,4,186093,0,0
20160527,78994,1,4,186093,0,0
20160528,78994,1,4,186093,0,0
20160529,78994,1,4,186093,0,0
20160530,78994,1,4,186093,0,0
20160531,78994,1,4,186093,0,0
20160601,78994,1,4,190378,0,0
20160602,78994,1,4,190373,0,0
20160603,78994,1,4,190373,0,0
20160605,78994,1,4,190373,0,0
20160606,78994,1,4,190373,0,0
20160607,78994,1,4,190373,0,0
20160608,78994,1,4,190373,0,0
20160609,78994,1,4,190373,0,0
20160610,78994,1,4,190373,0,0
20160611,78994,1,4,190373,0,0
20160612,78994,1,4,190373,0,0
20160613,78994,1,4,190373,0,0
20160614,78994,1,4,190373,0,0
20160615,78994,1,4,190373,0,0
20160616,78994,1,4,190373,0,0
20160618,78994,1,4,190373,0,0
20160619,78994,1,4,190373,0,0
20160620,78994,1,4,190373,0,0
20160621,78994,1,4,190373,0,0
20160622,78994,1,4,190373,0,0
20160623,78994,1,4,190373,0,0
20160624,78994,1,4,190373,0,0
20160625,78994,1,4,190373,0,0
20160626,78994,1,4,190373,0,0
20160627,78994,1,4,190373,0,0
20160628,78994,1,4,190373,0,0
20160629,78994,1,4,190373,0,0
20160501,78993,1,4,157424,0,0
20160502,78993,1,4,157419,0,0
20160503,78993,1,4,157419,0,0
20160504,78993,1,4,157419,0,0
20160505,78993,1,4,157419,0,0
20160506,78993,1,4,157419,0,0
20160507,78993,1,4,157419,0,0
20160508,78993,1,4,157419,0,0
20160509,78993,1,4,157419,0,0
20160510,78993,1,4,157419,0,0
20160512,78993,1,4,157419,0,0
20160513,78993,1,4,157419,0,0
20160618,78993,1,4,164000,0,0
20160619,78993,1,4,164000,0,0
20160620,78993,1,4,164000,0,0
20160621,78993,1,4,164000,0,0
20160622,78993,1,4,164000,0,0
20160623,78993,1,4,164000,0,0
20160624,78993,1,4,164000,0,0
20160625,78993,1,4,164000,0,0
20160626,78993,1,4,164000,0,0
20160627,78993,1,4,164000,0,0
20160628,78993,1,4,164000,0,0
20160630,78993,1,4,164000,0,0
20160501,78993,4,4,371,0,0
20160502,78993,4,4,352,0,0
20160503,78993,4,4,352,0,0
20160504,78993,4,4,352,0,0
20160506,78993,4,4,352,0,0
20160507,78993,4,4,352,0,0
20160508,78993,4,4,352,0,0
20160509,78993,4,4,352,0,0
20160510,78993,4,4,352,0,0
20160511,78993,4,4,352,0,0
20160512,78993,4,4,352,0,0
20160513,78993,4,4,352,0,0
20160514,78993,4,4,352,0,0
20160515,78993,4,4,352,0,0
20160516,78993,4,4,352,0,0
20160517,78993,4,4,352,0,0
20160519,78993,4,4,352,0,0
20160520,78993,4,4,352,0,0
20160521,78993,4,4,352,0,0
20160522,78993,4,4,352,0,0
20160523,78993,4,4,352,0,0
20160524,78993,4,4,352,0,0
20160525,78993,4,4,352,0,0
20160526,78993,4,4,352,0,0
20160527,78993,4,4,352,0,0
20160528,78993,4,4,352,0,0
20160529,78993,4,4,352,0,0
20160531,78993,4,4,352,0,0
20160601,78993,4,4,368,0,0
20160602,78993,4,4,368,0,0
20160603,78993,4,4,368,0,0
20160604,78993,4,4,368,0,0
20160605,78993,4,4,368,0,0
20160606,78993,4,4,368,0,0
20160607,78993,4,4,368,0,0
20160608,78993,4,4,368,0,0
20160609,78993,4,4,368,0,0
20160610,78993,4,4,368,0,0
20160611,78993,4,4,368,0,0
20160613,78993,4,4,368,0,0
20160614,78993,4,4,368,0,0
20160615,78993,4,4,368,0,0
20160616,78993,4,4,368,0,0
20160617,78993,4,4,368,0,0
20160618,78993,4,4,368,0,0
20160619,78993,4,4,368,0,0
20160620,78993,4,4,368,0,0
20160621,78993,4,4,368,0,0
20160622,78993,4,4,368,0,0
20160623,78993,4,4,368,0,0
20160624,78993,4,4,368,0,0
20160626,78993,4,4,368,0,0
20160501,78992,1,4,1608820,0,0
20160502,78992,1,4,1608799,0,0
20160503,78992,1,4,1608799,0,0
20160504,78992,1,4,1608799,0,0
20160506,78992,1,4,1608799,0,0
20160507,78992,1,4,1608799,0,0
20160508,78992,1,4,1608799,0,0
20160509,78992,1,4,1608799,0,0
20160510,78992,1,4,1608799,0,0
20160511,78992,1,4,1608799,0,0
20160512,78992,1,4,1608799,0,0
20160513,78992,1,4,1608799,0,0
20160514,78992,1,4,1608799,0,0
20160515,78992,1,4,1608799,0,0
20160516,78992,1,4,1608799,0,0
20160517,78992,1,4,1608799,0,0
20160519,78992,1,4,1608799,0,0
20160520,78992,1,4,1608799,0,0
20160521,78992,1,4,1608799,0,0
20160522,78992,1,4,1608799,0,0
20160523,78992,1,4,1608799,0,0
20160524,78992,1,4,1608799,0,0
20160525,78992,1,4,1608799,0,0
20160526,78992,1,4,1608799,0,0
20160527,78992,1,4,1608799,0,0
20160528,78992,1,4,1608799,0,0
20160529,78992,1,4,1608799,0,0
20160531,78992,1,4,1608799,0,0
20160601,78992,1,4,1691697,0,0
20160602,78992,1,4,1691690,0,0
20160603,78992,1,4,1691690,0,0
20160604,78992,1,4,1691690,0,0
20160605,78992,1,4,1691690,0,0
20160606,78992,1,4,1691690,0,0
20160607,78992,1,4,1691690,0,0
20160608,78992,1,4,1691690,0,0
20160609,78992,1,4,1691690,0,0
20160610,78992,1,4,1691690,0,0
20160611,78992,1,4,1691690,0,0
20160613,78992,1,4,1691690,0,0
20160501,78996,1,4,313520,0,0
20160502,78996,1,4,313501,0,0
20160503,78996,1,4,313501,0,0
20160504,78996,1,4,313501,0,0
20160505,78996,1,4,313501,0,0
20160506,78996,1,4,313501,0,0
20160508,78996,1,4,313501,0,0
20160509,78996,1,4,313501,0,0
20160510,78996,1,4,313501,0,0
20160511,78996,1,4,313501,0,0
20160512,78996,1,4,313501,0,0
20160513,78996,1,4,313501,0,0
20160514,78996,1,4,313501,0,0
20160515,78996,1,4,313501,0,0
20160516,78996,1,4,313501,0,0
20160517,78996,1,4,313501,0,0
20160518,78996,1,4,313501,0,0
20160519,78996,1,4,313501,0,0
20160521,78996,1,4,313501,0,0
20160522,78996,1,4,313501,0,0
20160523,78996,1,4,313501,0,0
20160524,78996,1,4,313501,0,0
20160525,78996,1,4,313501,0,0
20160526,78996,1,4,313501,0,0
20160527,78996,1,4,313501,0,0
20160528,78996,1,4,313501,0,0
20160529,78996,1,4,313501,0,0
20160530,78996,1,4,313501,0,0
20160531,78996,1,4,313501,0,0
20160601,78996,1,4,325382,0,0
20160603,78996,1,4,325359,0,0
20160604,78996,1,4,325359,0,0
20160605,78996,1,4,325359,0,0
20160606,78996,1,4,325359,0,0
20160607,78996,1,4,325359,0,0
20160608,78996,1,4,325359,0,0
20160609,78996,1,4,325359,0,0
20160610,78996,1,4,325359,0,0
20160611,78996,1,4,325359,0,0
20160612,78996,1,4,325359,0,0
20160613,78996,1,4,325359,0,0
20160614,78996,1,4,325359,0,0
20160616,78996,1,4,325359,0,0
20160617,78996,1,4,325359,0,0
20160618,78996,1,4,325359,0,0
20160619,78996,1,4,325359,0,0
20160620,78996,1,4,325359,0,0
20160621,78996,1,4,325359,0,0
20160622,78996,1,4,325359,0,0
20160623,78996,1,4,325359,0,0
20160624,78996,1,4,325359,0,0
20160625,78996,1,4,325359,0,0
20160627,78996,1,4,325359,0,0
20160628,78996,1,4,325359,0,0
20160629,78996,1,4,325359,0,0
20160630,78996,1,4,325359,0,0
20160627,78993,4,4,368,0,0
20160628,78993,4,4,368,0,0
20160629,78993,4,4,368,0,0
20160630,78993,4,4,368,0,0
20160507,78992,4,4,706163,0,0
20160508,78992,4,4,706163,0,0
20160509,78992,4,4,706163,0,0
20160510,78992,4,4,706163,0,0
20160511,78992,4,4,706163,0,0
20160512,78992,4,4,706163,0,0
20160513,78992,4,4,706163,0,0
20160514,78992,4,4,706163,0,0
20160516,78992,4,4,706163,0,0
20160517,78992,4,4,706163,0,0
20160518,78992,4,4,706163,0,0
20160519,78992,4,4,706163,0,0
20160520,78992,4,4,706163,0,0
20160521,78992,4,4,706163,0,0
20160522,78992,4,4,706163,0,0
20160523,78992,4,4,706163,0,0
20160524,78992,4,4,706163,0,0
20160525,78992,4,4,706163,0,0
20160526,78992,4,4,706163,0,0
20160527,78992,4,4,706163,0,0
20160529,78992,4,4,706163,0,0
20160530,78992,4,4,706163,0,0
20160531,78992,4,4,706163,0,0
20160601,78992,4,4,736085,0,0
20160602,78992,4,4,736066,0,0
20160603,78992,4,4,736066,0,0
20160604,78992,4,4,736066,0,0
20160501,78995,1,4,151448,0,0
