20190916,2019-09-16,Mon,16-Sep,38,2019-09-16,15-Sep,38,2019-09-15,CY2019-Sep,9,CY2019-Q3,3,CY2019,2019,FY2020-Sep,3,FY2020-Q1,1,FY2020,2020,0,1
20120806,2012-08-06,Mon,06-Aug,33,2012-08-06,05-Aug,33,2012-08-05,CY2012-Aug,8,CY2012-Q3,3,CY2012,2012,FY2013-Aug,2,FY2013-Q1,1,FY2013,2013,0,1
20190315,2019-03-15,Fri,11-Mar,11,2019-03-11,10-Mar,11,2019-03-10,CY2019-Mar,3,CY2019-Q1,1,CY2019,2019,FY2019-Mar,9,FY2019-Q3,3,FY2019,2019,0,1
20200221,2020-02-21,Fri,17-Feb,8,2020-02-17,16-Feb,8,2020-02-16,CY2020-Feb,2,CY2020-Q1,1,CY2020,2020,FY2020-Feb,8,FY2020-Q3,3,FY2020,2020,0,1
20120330,2012-03-30,Fri,26-Mar,14,2012-03-26,25-Mar,14,2012-03-25,CY2012-Mar,3,CY2012-Q1,1,CY2012,2012,FY2012-Mar,9,FY2012-Q3,3,FY2012,2012,0,1
20140214,2014-02-14,Fri,10-Feb,7,2014-02-10,09-Feb,7,2014-02-09,CY2014-Feb,2,CY2014-Q1,1,CY2014,2014,FY2014-Feb,8,FY2014-Q3,3,FY2014,2014,0,1
20150123,2015-01-23,Fri,19-Jan,4,2015-01-19,18-Jan,4,2015-01-18,CY2015-Jan,1,CY2015-Q1,1,CY2015,2015,FY2015-Jan,7,FY2015-Q3,3,FY2015,2015,0,1
20160226,2016-02-26,Fri,22-Feb,9,2016-02-22,21-Feb,9,2016-02-21,CY2016-Feb,2,CY2016-Q1,1,CY2016,2016,FY2016-Feb,8,FY2016-Q3,3,FY2016,2016,0,1
20180713,2018-07-13,Fri,09-Jul,28,2018-07-09,08-Jul,28,2018-07-08,CY2018-Jul,7,CY2018-Q3,3,CY2018,2018,FY2019-Jul,1,FY2019-Q1,1,FY2019,2019,0,1
20180921,2018-09-21,Fri,17-Sep,38,2018-09-17,16-Sep,38,2018-09-16,CY2018-Sep,9,CY2018-Q3,3,CY2018,2018,FY2019-Sep,3,FY2019-Q1,1,FY2019,2019,0,1
20200724,2020-07-24,Fri,20-Jul,30,2020-07-20,19-Jul,30,2020-07-19,CY2020-Jul,7,CY2020-Q3,3,CY2020,2020,FY2021-Jul,1,FY2021-Q1,1,FY2021,2021,0,1
20120921,2012-09-21,Fri,17-Sep,39,2012-09-17,16-Sep,39,2012-09-16,CY2012-Sep,9,CY2012-Q3,3,CY2012,2012,FY2013-Sep,3,FY2013-Q1,1,FY2013,2013,0,1
20130823,2013-08-23,Fri,19-Aug,34,2013-08-19,18-Aug,34,2013-08-18,CY2013-Aug,8,CY2013-Q3,3,CY2013,2013,FY2014-Aug,2,FY2014-Q1,1,FY2014,2014,0,1
20140926,2014-09-26,Fri,22-Sep,39,2014-09-22,21-Sep,39,2014-09-21,CY2014-Sep,9,CY2014-Q3,3,CY2014,2014,FY2015-Sep,3,FY2015-Q1,1,FY2015,2015,0,1
20160812,2016-08-12,Fri,08-Aug,33,2016-08-08,07-Aug,33,2016-08-07,CY2016-Aug,8,CY2016-Q3,3,CY2016,2016,FY2017-Aug,2,FY2017-Q1,1,FY2017,2017,0,1
20161125,2016-11-25,Fri,21-Nov,48,2016-11-21,20-Nov,48,2016-11-20,CY2016-Nov,11,CY2016-Q4,4,CY2016,2016,FY2017-Nov,5,FY2017-Q2,2,FY2017,2017,0,1
20171229,2017-12-29,Fri,25-Dec,53,2017-12-25,24-Dec,53,2017-12-24,CY2017-Dec,12,CY2017-Q4,4,CY2017,2017,FY2018-Dec,6,FY2018-Q2,2,FY2018,2018,0,1
20191115,2019-11-15,Fri,11-Nov,46,2019-11-11,10-Nov,46,2019-11-10,CY2019-Nov,11,CY2019-Q4,4,CY2019,2019,FY2020-Nov,5,FY2020-Q2,2,FY2020,2020,0,1
20201016,2020-10-16,Fri,12-Oct,42,2020-10-12,11-Oct,42,2020-10-11,CY2020-Oct,10,CY2020-Q4,4,CY2020,2020,FY2021-Oct,4,FY2021-Q2,2,FY2021,2021,0,1
20121123,2012-11-23,Fri,19-Nov,48,2012-11-19,18-Nov,48,2012-11-18,CY2012-Nov,11,CY2012-Q4,4,CY2012,2012,FY2013-Nov,5,FY2013-Q2,2,FY2013,2013,0,1
20141010,2014-10-10,Fri,06-Oct,41,2014-10-06,05-Oct,41,2014-10-05,CY2014-Oct,10,CY2014-Q4,4,CY2014,2014,FY2015-Oct,4,FY2015-Q2,2,FY2015,2015,0,1
20141219,2014-12-19,Fri,15-Dec,51,2014-12-15,14-Dec,51,2014-12-14,CY2014-Dec,12,CY2014-Q4,4,CY2014,2014,FY2015-Dec,6,FY2015-Q2,2,FY2015,2015,0,1
20161028,2016-10-28,Fri,24-Oct,44,2016-10-24,23-Oct,44,2016-10-23,CY2016-Oct,10,CY2016-Q4,4,CY2016,2016,FY2017-Oct,4,FY2017-Q2,2,FY2017,2017,0,1
20180501,2018-05-01,Tue,30-Apr,18,2018-04-30,29-Apr,18,2018-04-29,CY2018-May,5,CY2018-Q2,2,CY2018,2018,FY2018-May,11,FY2018-Q4,4,FY2018,2018,0,1
20190402,2019-04-02,Tue,01-Apr,14,2019-04-01,31-Mar,14,2019-03-31,CY2019-Apr,4,CY2019-Q2,2,CY2019,2019,FY2019-Apr,10,FY2019-Q4,4,FY2019,2019,0,1
20200519,2020-05-19,Tue,18-May,21,2020-05-18,17-May,21,2020-05-17,CY2020-May,5,CY2020-Q2,2,CY2020,2020,FY2020-May,11,FY2020-Q4,4,FY2020,2020,0,1
20130402,2013-04-02,Tue,01-Apr,14,2013-04-01,31-Mar,14,2013-03-31,CY2013-Apr,4,CY2013-Q2,2,CY2013,2013,FY2013-Apr,10,FY2013-Q4,4,FY2013,2013,0,1
20130611,2013-06-11,Tue,10-Jun,24,2013-06-10,09-Jun,24,2013-06-09,CY2013-Jun,6,CY2013-Q2,2,CY2013,2013,FY2013-Jun,12,FY2013-Q4,4,FY2013,2013,0,1
20150421,2015-04-21,Tue,20-Apr,17,2015-04-20,19-Apr,17,2015-04-19,CY2015-Apr,4,CY2015-Q2,2,CY2015,2015,FY2015-Apr,10,FY2015-Q4,4,FY2015,2015,0,1
20160614,2016-06-14,Tue,13-Jun,25,2016-06-13,12-Jun,25,2016-06-12,CY2016-Jun,6,CY2016-Q2,2,CY2016,2016,FY2016-Jun,12,FY2016-Q4,4,FY2016,2016,0,1
20170221,2017-02-21,Tue,20-Feb,9,2017-02-20,19-Feb,9,2017-02-19,CY2017-Feb,2,CY2017-Q1,1,CY2017,2017,FY2017-Feb,8,FY2017-Q3,3,FY2017,2017,0,1
20190101,2019-01-01,Tue,31-Dec,1,2018-12-31,30-Dec,1,2018-12-30,CY2019-Jan,1,CY2019-Q1,1,CY2019,2019,FY2019-Jan,7,FY2019-Q3,3,FY2019,2019,0,1
20200218,2020-02-18,Tue,17-Feb,8,2020-02-17,16-Feb,8,2020-02-16,CY2020-Feb,2,CY2020-Q1,1,CY2020,2020,FY2020-Feb,8,FY2020-Q3,3,FY2020,2020,0,1
20120124,2012-01-24,Tue,23-Jan,5,2012-01-23,22-Jan,5,2012-01-22,CY2012-Jan,1,CY2012-Q1,1,CY2012,2012,FY2012-Jan,7,FY2012-Q3,3,FY2012,2012,0,1
20130305,2013-03-05,Tue,04-Mar,10,2013-03-04,03-Mar,10,2013-03-03,CY2013-Mar,3,CY2013-Q1,1,CY2013,2013,FY2013-Mar,9,FY2013-Q3,3,FY2013,2013,0,1
20150127,2015-01-27,Tue,26-Jan,5,2015-01-26,25-Jan,5,2015-01-25,CY2015-Jan,1,CY2015-Q1,1,CY2015,2015,FY2015-Jan,7,FY2015-Q3,3,FY2015,2015,0,1
20160105,2016-01-05,Tue,04-Jan,2,2016-01-04,03-Jan,2,2016-01-03,CY2016-Jan,1,CY2016-Q1,1,CY2016,2016,FY2016-Jan,7,FY2016-Q3,3,FY2016,2016,0,1
20161220,2016-12-20,Tue,19-Dec,52,2016-12-19,18-Dec,52,2016-12-18,CY2016-Dec,12,CY2016-Q4,4,CY2016,2016,FY2017-Dec,6,FY2017-Q2,2,FY2017,2017,0,1
20181106,2018-11-06,Tue,05-Nov,45,2018-11-05,04-Nov,45,2018-11-04,CY2018-Nov,11,CY2018-Q4,4,CY2018,2018,FY2019-Nov,5,FY2019-Q2,2,FY2019,2019,0,1
20191008,2019-10-08,Tue,07-Oct,41,2019-10-07,06-Oct,41,2019-10-06,CY2019-Oct,10,CY2019-Q4,4,CY2019,2019,FY2020-Oct,4,FY2020-Q2,2,FY2020,2020,0,1
20201117,2020-11-17,Tue,16-Nov,47,2020-11-16,15-Nov,47,2020-11-15,CY2020-Nov,11,CY2020-Q4,4,CY2020,2020,FY2021-Nov,5,FY2021-Q2,2,FY2021,2021,0,1
20121225,2012-12-25,Tue,24-Dec,53,2012-12-24,23-Dec,53,2012-12-23,CY2012-Dec,12,CY2012-Q4,4,CY2012,2012,FY2013-Dec,6,FY2013-Q2,2,FY2013,2013,0,1
20131126,2013-11-26,Tue,25-Nov,48,2013-11-25,24-Nov,48,2013-11-24,CY2013-Nov,11,CY2013-Q4,4,CY2013,2013,FY2014-Nov,5,FY2014-Q2,2,FY2014,2014,0,1
20151006,2015-10-06,Tue,05-Oct,41,2015-10-05,04-Oct,41,2015-10-04,CY2015-Oct,10,CY2015-Q4,4,CY2015,2015,FY2016-Oct,4,FY2016-Q2,2,FY2016,2016,0,1
20170704,2017-07-04,Tue,03-Jul,28,2017-07-03,02-Jul,28,2017-07-02,CY2017-Jul,7,CY2017-Q3,3,CY2017,2017,FY2018-Jul,1,FY2018-Q1,1,FY2018,2018,0,1
20170905,2017-09-05,Tue,04-Sep,37,2017-09-04,03-Sep,37,2017-09-03,CY2017-Sep,9,CY2017-Q3,3,CY2017,2017,FY2018-Sep,3,FY2018-Q1,1,FY2018,2018,0,1
20190716,2019-07-16,Tue,15-Jul,29,2019-07-15,14-Jul,29,2019-07-14,CY2019-Jul,7,CY2019-Q3,3,CY2019,2019,FY2020-Jul,1,FY2020-Q1,1,FY2020,2020,0,1
20161117,2016-11-17,Thu,14-Nov,47,2016-11-14,13-Nov,47,2016-11-13,CY2016-Nov,11,CY2016-Q4,4,CY2016,2016,FY2017-Nov,5,FY2017-Q2,2,FY2017,2017,0,1
20171019,2017-10-19,Thu,16-Oct,43,2017-10-16,15-Oct,43,2017-10-15,CY2017-Oct,10,CY2017-Q4,4,CY2017,2017,FY2018-Oct,4,FY2018-Q2,2,FY2018,2018,0,1
20181129,2018-11-29,Thu,26-Nov,48,2018-11-26,25-Nov,48,2018-11-25,CY2018-Nov,11,CY2018-Q4,4,CY2018,2018,FY2019-Nov,5,FY2019-Q2,2,FY2019,2019,0,1
20201015,2020-10-15,Thu,12-Oct,42,2020-10-12,11-Oct,42,2020-10-11,CY2020-Oct,10,CY2020-Q4,4,CY2020,2020,FY2021-Oct,4,FY2021-Q2,2,FY2021,2021,0,1
20201217,2020-12-17,Thu,14-Dec,51,2020-12-14,13-Dec,51,2020-12-13,CY2020-Dec,12,CY2020-Q4,4,CY2020,2020,FY2021-Dec,6,FY2021-Q2,2,FY2021,2021,0,1
20131024,2013-10-24,Thu,21-Oct,43,2013-10-21,20-Oct,43,2013-10-20,CY2013-Oct,10,CY2013-Q4,4,CY2013,2013,FY2014-Oct,4,FY2014-Q2,2,FY2014,2014,0,1
20141211,2014-12-11,Thu,08-Dec,50,2014-12-08,07-Dec,50,2014-12-07,CY2014-Dec,12,CY2014-Q4,4,CY2014,2014,FY2015-Dec,6,FY2015-Q2,2,FY2015,2015,0,1
20151112,2015-11-12,Thu,09-Nov,46,2015-11-09,08-Nov,46,2015-11-08,CY2015-Nov,11,CY2015-Q4,4,CY2015,2015,FY2016-Nov,5,FY2016-Q2,2,FY2016,2016,0,1
20170209,2017-02-09,Thu,06-Feb,7,2017-02-06,05-Feb,7,2017-02-05,CY2017-Feb,2,CY2017-Q1,1,CY2017,2017,FY2017-Feb,8,FY2017-Q3,3,FY2017,2017,0,1
20180322,2018-03-22,Thu,19-Mar,12,2018-03-19,18-Mar,12,2018-03-18,CY2018-Mar,3,CY2018-Q1,1,CY2018,2018,FY2018-Mar,9,FY2018-Q3,3,FY2018,2018,0,1
20190307,2019-03-07,Thu,04-Mar,10,2019-03-04,03-Mar,10,2019-03-03,CY2019-Mar,3,CY2019-Q1,1,CY2019,2019,FY2019-Mar,9,FY2019-Q3,3,FY2019,2019,0,1
20120112,2012-01-12,Thu,09-Jan,3,2012-01-09,08-Jan,3,2012-01-08,CY2012-Jan,1,CY2012-Q1,1,CY2012,2012,FY2012-Jan,7,FY2012-Q3,3,FY2012,2012,0,1
20130307,2013-03-07,Thu,04-Mar,10,2013-03-04,03-Mar,10,2013-03-03,CY2013-Mar,3,CY2013-Q1,1,CY2013,2013,FY2013-Mar,9,FY2013-Q3,3,FY2013,2013,0,1
20140206,2014-02-06,Thu,03-Feb,6,2014-02-03,02-Feb,6,2014-02-02,CY2014-Feb,2,CY2014-Q1,1,CY2014,2014,FY2014-Feb,8,FY2014-Q3,3,FY2014,2014,0,1
20150312,2015-03-12,Thu,09-Mar,11,2015-03-09,08-Mar,11,2015-03-08,CY2015-Mar,3,CY2015-Q1,1,CY2015,2015,FY2015-Mar,9,FY2015-Q3,3,FY2015,2015,0,1
20170504,2017-05-04,Thu,01-May,19,2017-05-01,30-Apr,19,2017-04-30,CY2017-May,5,CY2017-Q2,2,CY2017,2017,FY2017-May,11,FY2017-Q4,4,FY2017,2017,0,1
20180405,2018-04-05,Thu,02-Apr,14,2018-04-02,01-Apr,14,2018-04-01,CY2018-Apr,4,CY2018-Q2,2,CY2018,2018,FY2018-Apr,10,FY2018-Q4,4,FY2018,2018,0,1
20190516,2019-05-16,Thu,13-May,20,2019-05-13,12-May,20,2019-05-12,CY2019-May,5,CY2019-Q2,2,CY2019,2019,FY2019-May,11,FY2019-Q4,4,FY2019,2019,0,1
20120405,2012-04-05,Thu,02-Apr,15,2012-04-02,01-Apr,15,2012-04-01,CY2012-Apr,4,CY2012-Q2,2,CY2012,2012,FY2012-Apr,10,FY2012-Q4,4,FY2012,2012,0,1
20120614,2012-06-14,Thu,11-Jun,25,2012-06-11,10-Jun,25,2012-06-10,CY2012-Jun,6,CY2012-Q2,2,CY2012,2012,FY2012-Jun,12,FY2012-Q4,4,FY2012,2012,0,1
20140417,2014-04-17,Thu,14-Apr,16,2014-04-14,13-Apr,16,2014-04-13,CY2014-Apr,4,CY2014-Q2,2,CY2014,2014,FY2014-Apr,10,FY2014-Q4,4,FY2014,2014,0,1
20150604,2015-06-04,Thu,01-Jun,23,2015-06-01,31-May,23,2015-05-31,CY2015-Jun,6,CY2015-Q2,2,CY2015,2015,FY2015-Jun,12,FY2015-Q4,4,FY2015,2015,0,1
20160512,2016-05-12,Thu,09-May,20,2016-05-09,08-May,20,2016-05-08,CY2016-May,5,CY2016-Q2,2,CY2016,2016,FY2016-May,11,FY2016-Q4,4,FY2016,2016,0,1
20170325,2017-03-25,Sat,20-Mar,13,2017-03-20,19-Mar,13,2017-03-19,CY2017-Mar,3,CY2017-Q1,1,CY2017,2017,FY2017-Mar,9,FY2017-Q3,3,FY2017,2017,0,0
20190216,2019-02-16,Sat,11-Feb,7,2019-02-11,10-Feb,7,2019-02-10,CY2019-Feb,2,CY2019-Q1,1,CY2019,2019,FY2019-Feb,8,FY2019-Q3,3,FY2019,2019,0,0
20200118,2020-01-18,Sat,13-Jan,3,2020-01-13,12-Jan,3,2020-01-12,CY2020-Jan,1,CY2020-Q1,1,CY2020,2020,FY2020-Jan,7,FY2020-Q3,3,FY2020,2020,0,0
20120303,2012-03-03,Sat,27-Feb,10,2012-02-27,26-Feb,10,2012-02-26,CY2012-Mar,3,CY2012-Q1,1,CY2012,2012,FY2012-Mar,9,FY2012-Q3,3,FY2012,2012,0,0
20140118,2014-01-18,Sat,13-Jan,3,2014-01-13,12-Jan,3,2014-01-12,CY2014-Jan,1,CY2014-Q1,1,CY2014,2014,FY2014-Jan,7,FY2014-Q3,3,FY2014,2014,0,0
20140322,2014-03-22,Sat,17-Mar,12,2014-03-17,16-Mar,12,2014-03-16,CY2014-Mar,3,CY2014-Q1,1,CY2014,2014,FY2014-Mar,9,FY2014-Q3,3,FY2014,2014,0,0
20160206,2016-02-06,Sat,01-Feb,6,2016-02-01,31-Jan,6,2016-01-31,CY2016-Feb,2,CY2016-Q1,1,CY2016,2016,FY2016-Feb,8,FY2016-Q3,3,FY2016,2016,0,0
20171104,2017-11-04,Sat,30-Oct,45,2017-10-30,29-Oct,45,2017-10-29,CY2017-Nov,11,CY2017-Q4,4,CY2017,2017,FY2018-Nov,5,FY2018-Q2,2,FY2018,2018,0,0
20181006,2018-10-06,Sat,01-Oct,40,2018-10-01,30-Sep,40,2018-09-30,CY2018-Oct,10,CY2018-Q4,4,CY2018,2018,FY2019-Oct,4,FY2019-Q2,2,FY2019,2019,0,0
20191109,2019-11-09,Sat,04-Nov,45,2019-11-04,03-Nov,45,2019-11-03,CY2019-Nov,11,CY2019-Q4,4,CY2019,2019,FY2020-Nov,5,FY2020-Q2,2,FY2020,2020,0,0
20121006,2012-10-06,Sat,01-Oct,41,2012-10-01,30-Sep,41,2012-09-30,CY2012-Oct,10,CY2012-Q4,4,CY2012,2012,FY2013-Oct,4,FY2013-Q2,2,FY2013,2013,0,0
20121208,2012-12-08,Sat,03-Dec,50,2012-12-03,02-Dec,50,2012-12-02,CY2012-Dec,12,CY2012-Q4,4,CY2012,2012,FY2013-Dec,6,FY2013-Q2,2,FY2013,2013,0,0
20141018,2014-10-18,Sat,13-Oct,42,2014-10-13,12-Oct,42,2014-10-12,CY2014-Oct,10,CY2014-Q4,4,CY2014,2014,FY2015-Oct,4,FY2015-Q2,2,FY2015,2015,0,0
20151205,2015-12-05,Sat,30-Nov,49,2015-11-30,29-Nov,49,2015-11-29,CY2015-Dec,12,CY2015-Q4,4,CY2015,2015,FY2016-Dec,6,FY2016-Q2,2,FY2016,2016,0,0
20161105,2016-11-05,Sat,31-Oct,45,2016-10-31,30-Oct,45,2016-10-30,CY2016-Nov,11,CY2016-Q4,4,CY2016,2016,FY2017-Nov,5,FY2017-Q2,2,FY2017,2017,0,0
20180505,2018-05-05,Sat,30-Apr,18,2018-04-30,29-Apr,18,2018-04-29,CY2018-May,5,CY2018-Q2,2,CY2018,2018,FY2018-May,11,FY2018-Q4,4,FY2018,2018,0,0
20190622,2019-06-22,Sat,17-Jun,25,2019-06-17,16-Jun,25,2019-06-16,CY2019-Jun,6,CY2019-Q2,2,CY2019,2019,FY2019-Jun,12,FY2019-Q4,4,FY2019,2019,0,0
20200523,2020-05-23,Sat,18-May,21,2020-05-18,17-May,21,2020-05-17,CY2020-May,5,CY2020-Q2,2,CY2020,2020,FY2020-May,11,FY2020-Q4,4,FY2020,2020,0,0
20130406,2013-04-06,Sat,01-Apr,14,2013-04-01,31-Mar,14,2013-03-31,CY2013-Apr,4,CY2013-Q2,2,CY2013,2013,FY2013-Apr,10,FY2013-Q4,4,FY2013,2013,0,0
20140517,2014-05-17,Sat,12-May,20,2014-05-12,11-May,20,2014-05-11,CY2014-May,5,CY2014-Q2,2,CY2014,2014,FY2014-May,11,FY2014-Q4,4,FY2014,2014,0,0
20150425,2015-04-25,Sat,20-Apr,17,2015-04-20,19-Apr,17,2015-04-19,CY2015-Apr,4,CY2015-Q2,2,CY2015,2015,FY2015-Apr,10,FY2015-Q4,4,FY2015,2015,0,0
20160604,2016-06-04,Sat,30-May,23,2016-05-30,29-May,23,2016-05-29,CY2016-Jun,6,CY2016-Q2,2,CY2016,2016,FY2016-Jun,12,FY2016-Q4,4,FY2016,2016,0,0
20180318,2018-03-18,Sun,12-Mar,11,2018-03-12,18-Mar,11,2018-03-18,CY2018-Mar,3,CY2018-Q1,1,CY2018,2018,FY2018-Mar,9,FY2018-Q3,3,FY2018,2018,0,0
20200202,2020-02-02,Sun,27-Jan,5,2020-01-27,02-Feb,5,2020-02-02,CY2020-Feb,2,CY2020-Q1,1,CY2020,2020,FY2020-Feb,8,FY2020-Q3,3,FY2020,2020,0,0
20120311,2012-03-11,Sun,05-Mar,11,2012-03-05,11-Mar,11,2012-03-11,CY2012-Mar,3,CY2012-Q1,1,CY2012,2012,FY2012-Mar,9,FY2012-Q3,3,FY2012,2012,0,0
20130217,2013-02-17,Sun,11-Feb,7,2013-02-11,17-Feb,7,2013-02-17,CY2013-Feb,2,CY2013-Q1,1,CY2013,2013,FY2013-Feb,8,FY2013-Q3,3,FY2013,2013,0,0
20140330,2014-03-30,Sun,24-Mar,13,2014-03-24,30-Mar,13,2014-03-30,CY2014-Mar,3,CY2014-Q1,1,CY2014,2014,FY2014-Mar,9,FY2014-Q3,3,FY2014,2014,0,0
20160214,2016-02-14,Sun,08-Feb,7,2016-02-08,14-Feb,7,2016-02-14,CY2016-Feb,2,CY2016-Q1,1,CY2016,2016,FY2016-Feb,8,FY2016-Q3,3,FY2016,2016,0,0
20170416,2017-04-16,Sun,10-Apr,16,2017-04-10,16-Apr,16,2017-04-16,CY2017-Apr,4,CY2017-Q2,2,CY2017,2017,FY2017-Apr,10,FY2017-Q4,4,FY2017,2017,0,0
20181212,2018-12-12,Wed,10-Dec,50,2018-12-10,09-Dec,50,2018-12-09,CY2018-Dec,12,CY2018-Q4,4,CY2018,2018,FY2019-Dec,6,FY2019-Q2,2,FY2019,2019,0,1
20191113,2019-11-13,Wed,11-Nov,46,2019-11-11,10-Nov,46,2019-11-10,CY2019-Nov,11,CY2019-Q4,4,CY2019,2019,FY2020-Nov,5,FY2020-Q2,2,FY2020,2020,0,1
20201223,2020-12-23,Wed,21-Dec,52,2020-12-21,20-Dec,52,2020-12-20,CY2020-Dec,12,CY2020-Q4,4,CY2020,2020,FY2021-Dec,6,FY2021-Q2,2,FY2021,2021,0,1
20131106,2013-11-06,Wed,04-Nov,45,2013-11-04,03-Nov,45,2013-11-03,CY2013-Nov,11,CY2013-Q4,4,CY2013,2013,FY2014-Nov,5,FY2014-Q2,2,FY2014,2014,0,1
20141008,2014-10-08,Wed,06-Oct,41,2014-10-06,05-Oct,41,2014-10-05,CY2014-Oct,10,CY2014-Q4,4,CY2014,2014,FY2015-Oct,4,FY2015-Q2,2,FY2015,2015,0,1
20151118,2015-11-18,Wed,16-Nov,47,2015-11-16,15-Nov,47,2015-11-15,CY2015-Nov,11,CY2015-Q4,4,CY2015,2015,FY2016-Nov,5,FY2016-Q2,2,FY2016,2016,0,1
20161226,2016-12-26,Mon,26-Dec,53,2016-12-26,25-Dec,53,2016-12-25,CY2016-Dec,12,CY2016-Q4,4,CY2016,2016,FY2017-Dec,6,FY2017-Q2,2,FY2017,2017,0,1
20171127,2017-11-27,Mon,27-Nov,49,2017-11-27,26-Nov,49,2017-11-26,CY2017-Nov,11,CY2017-Q4,4,CY2017,2017,FY2018-Nov,5,FY2018-Q2,2,FY2018,2018,0,1
20191007,2019-10-07,Mon,07-Oct,41,2019-10-07,06-Oct,41,2019-10-06,CY2019-Oct,10,CY2019-Q4,4,CY2019,2019,FY2020-Oct,4,FY2020-Q2,2,FY2020,2020,0,1
20201116,2020-11-16,Mon,16-Nov,47,2020-11-16,15-Nov,47,2020-11-15,CY2020-Nov,11,CY2020-Q4,4,CY2020,2020,FY2021-Nov,5,FY2021-Q2,2,FY2021,2021,0,1
20121022,2012-10-22,Mon,22-Oct,44,2012-10-22,21-Oct,44,2012-10-21,CY2012-Oct,10,CY2012-Q4,4,CY2012,2012,FY2013-Oct,4,FY2013-Q2,2,FY2013,2013,0,1
20131202,2013-12-02,Mon,02-Dec,49,2013-12-02,01-Dec,49,2013-12-01,CY2013-Dec,12,CY2013-Q4,4,CY2013,2013,FY2014-Dec,6,FY2014-Q2,2,FY2014,2014,0,1
20151012,2015-10-12,Mon,12-Oct,42,2015-10-12,11-Oct,42,2015-10-11,CY2015-Oct,10,CY2015-Q4,4,CY2015,2015,FY2016-Oct,4,FY2016-Q2,2,FY2016,2016,0,1
20151221,2015-12-21,Mon,21-Dec,52,2015-12-21,20-Dec,52,2015-12-20,CY2015-Dec,12,CY2015-Q4,4,CY2015,2015,FY2016-Dec,6,FY2016-Q2,2,FY2016,2016,0,1
20170320,2017-03-20,Mon,20-Mar,13,2017-03-20,19-Mar,13,2017-03-19,CY2017-Mar,3,CY2017-Q1,1,CY2017,2017,FY2017-Mar,9,FY2017-Q3,3,FY2017,2017,0,1
20190204,2019-02-04,Mon,04-Feb,6,2019-02-04,03-Feb,6,2019-02-03,CY2019-Feb,2,CY2019-Q1,1,CY2019,2019,FY2019-Feb,8,FY2019-Q3,3,FY2019,2019,0,1
20200113,2020-01-13,Mon,13-Jan,3,2020-01-13,12-Jan,3,2020-01-12,CY2020-Jan,1,CY2020-Q1,1,CY2020,2020,FY2020-Jan,7,FY2020-Q3,3,FY2020,2020,0,1
20120213,2012-02-13,Mon,13-Feb,8,2012-02-13,12-Feb,8,2012-02-12,CY2012-Feb,2,CY2012-Q1,1,CY2012,2012,FY2012-Feb,8,FY2012-Q3,3,FY2012,2012,0,1
20140106,2014-01-06,Mon,06-Jan,2,2014-01-06,05-Jan,2,2014-01-05,CY2014-Jan,1,CY2014-Q1,1,CY2014,2014,FY2014-Jan,7,FY2014-Q3,3,FY2014,2014,0,1
20140310,2014-03-10,Mon,10-Mar,11,2014-03-10,09-Mar,11,2014-03-09,CY2014-Mar,3,CY2014-Q1,1,CY2014,2014,FY2014-Mar,9,FY2014-Q3,3,FY2014,2014,0,1
20160118,2016-01-18,Mon,18-Jan,4,2016-01-18,17-Jan,4,2016-01-17,CY2016-Jan,1,CY2016-Q1,1,CY2016,2016,FY2016-Jan,7,FY2016-Q3,3,FY2016,2016,0,1
20170911,2017-09-11,Mon,11-Sep,38,2017-09-11,10-Sep,38,2017-09-10,CY2017-Sep,9,CY2017-Q3,3,CY2017,2017,FY2018-Sep,3,FY2018-Q1,1,FY2018,2018,0,1
20130708,2013-07-08,Mon,08-Jul,28,2013-07-08,07-Jul,28,2013-07-07,CY2013-Jul,7,CY2013-Q3,3,CY2013,2013,FY2014-Jul,1,FY2014-Q1,1,FY2014,2014,0,1
20140818,2014-08-18,Mon,18-Aug,34,2014-08-18,17-Aug,34,2014-08-17,CY2014-Aug,8,CY2014-Q3,3,CY2014,2014,FY2015-Aug,2,FY2015-Q1,1,FY2015,2015,0,1
20160704,2016-07-04,Mon,04-Jul,28,2016-07-04,03-Jul,28,2016-07-03,CY2016-Jul,7,CY2016-Q3,3,CY2016,2016,FY2017-Jul,1,FY2017-Q1,1,FY2017,2017,0,1
20160905,2016-09-05,Mon,05-Sep,37,2016-09-05,04-Sep,37,2016-09-04,CY2016-Sep,9,CY2016-Q3,3,CY2016,2016,FY2017-Sep,3,FY2017-Q1,1,FY2017,2017,0,1
20180409,2018-04-09,Mon,09-Apr,15,2018-04-09,08-Apr,15,2018-04-08,CY2018-Apr,4,CY2018-Q2,2,CY2018,2018,FY2018-Apr,10,FY2018-Q4,4,FY2018,2018,0,1
20190527,2019-05-27,Mon,27-May,22,2019-05-27,26-May,22,2019-05-26,CY2019-May,5,CY2019-Q2,2,CY2019,2019,FY2019-May,11,FY2019-Q4,4,FY2019,2019,0,1
20200504,2020-05-04,Mon,04-May,19,2020-05-04,03-May,19,2020-05-03,CY2020-May,5,CY2020-Q2,2,CY2020,2020,FY2020-May,11,FY2020-Q4,4,FY2020,2020,0,1
20120611,2012-06-11,Mon,11-Jun,25,2012-06-11,10-Jun,25,2012-06-10,CY2012-Jun,6,CY2012-Q2,2,CY2012,2012,FY2012-Jun,12,FY2012-Q4,4,FY2012,2012,0,1
